,col_a,col_b,rvalue
1808,05-00_1,07-00_3,0.2544170032126068
1809,05-00_1,07-00_4,0.2094440472255089
1810,05-00_1,07-00_5,0.3731578765950935
1811,05-00_1,07-01_0,0.3023137126731916
1812,05-00_1,07-01_1,0.3985803286813428
1813,05-00_1,07-01_2,0.2423516398581548
1814,05-00_1,07-01_3,0.3333265543655559
1815,05-00_1,07-01_4,0.3456607831211605
1816,05-00_1,07-01_5,0.3867489100240187
1817,05-00_2,05-00_2,1.0
1818,05-00_2,05-00_3,0.556714566627692
1819,05-00_2,05-00_4,0.6244826866356398
1820,05-00_2,05-00_5,0.5883368592678584
1821,05-00_2,05-01_0,0.3033855926307412
1822,05-00_2,05-01_1,0.4470473164042755
1823,05-00_2,05-01_2,0.5781503355929619
1824,05-00_2,05-01_3,0.2921232564345758
1825,05-00_2,05-01_4,0.3875816911928617
1826,05-00_2,05-01_5,0.3850832910252748
1827,05-00_2,07-00_0,0.2850927233178396
1828,05-00_2,07-00_1,0.2879345221089412
1829,05-00_2,07-00_2,0.2897410066787075
1830,05-00_2,07-00_3,0.2415780375013426
1831,05-00_2,07-00_5,0.3295565509204233
1832,05-00_2,07-01_0,0.2502074891324156
1833,05-00_2,asrsb_score,0.2122881902011349
1834,05-00_3,05-00_3,1.0
1835,05-00_3,05-00_4,0.7718637716770523
1836,05-00_3,05-00_5,0.8461135633725059
1837,05-00_3,05-01_0,0.3167493591013782
1838,05-00_3,05-01_1,0.5065405707262632
1839,05-00_3,05-01_2,0.3644451426852697
1840,05-00_3,05-01_3,0.5574676860863031
1841,05-00_3,05-01_4,0.4297301758008689
1842,05-00_3,05-01_5,0.5626573317485707
1843,05-00_3,06-01_1,0.2172476143651713
1844,05-00_3,06-01_5,0.2225763120692964
1845,05-00_3,07-00_0,0.2096234307089764
1846,05-00_3,07-00_1,0.2918879800406577
1847,05-00_3,07-00_2,0.2458330668339942
1848,05-00_3,07-00_3,0.277956254660351
1849,05-00_3,07-00_4,0.2488733132377216
1850,05-00_3,07-00_5,0.3554016407317897
1851,05-00_3,07-01_0,0.2375127259297599
1852,05-00_3,07-01_1,0.3538982930981038
1853,05-00_3,07-01_3,0.3486681301903577
1854,05-00_3,07-01_4,0.3568409229269338
1855,05-00_3,07-01_5,0.3536949533659271
1856,05-00_4,05-00_4,1.0
1857,05-00_4,05-00_5,0.70379317521958
1858,05-00_4,05-01_1,0.6123894899777638
1859,05-00_4,05-01_2,0.3789405907968407
1860,05-00_4,05-01_3,0.3937764993378949
1861,05-00_4,05-01_4,0.6061822512036904
1862,05-00_4,05-01_5,0.434144477918523
1863,05-00_4,06-01_1,0.247323513034768
1864,05-00_4,06-01_5,0.2211913709529661
1865,05-00_4,07-00_0,0.2253618831380437
1866,05-00_4,07-00_1,0.3483104982031767
1867,05-00_4,07-00_2,0.2267317236685908
1868,05-00_4,07-00_3,0.2860339890270398
1869,05-00_4,07-00_4,0.2742726065798349
1870,05-00_4,07-00_5,0.3786654960777413
1871,05-00_4,07-01_0,0.2877418250084135
1872,05-00_4,07-01_1,0.3802270910513375
1873,05-00_4,07-01_3,0.3524140263510455
1874,05-00_4,07-01_4,0.3479116889230786
1875,05-00_4,07-01_5,0.3795930079967625
1876,05-00_5,05-00_5,1.0
1877,05-00_5,05-01_0,0.3141841688523203
1878,05-00_5,05-01_1,0.5497262206389819
1879,05-00_5,05-01_2,0.3809703355990585
1880,05-00_5,05-01_3,0.5158313250759046
1881,05-00_5,05-01_4,0.3998453562538097
1882,05-00_5,05-01_5,0.671237194801712
1883,05-00_5,06-01_1,0.2155945312085783
1884,05-00_5,06-01_5,0.2093132862048007
1885,05-00_5,07-00_0,0.2511864880896
1886,05-00_5,07-00_1,0.2709249170678376
1887,05-00_5,07-00_2,0.3172088823483961
1888,05-00_5,07-00_3,0.2350855839330499
1889,05-00_5,07-00_5,0.3447552501600183
1890,05-00_5,07-01_0,0.2620614071938767
1891,05-00_5,07-01_1,0.3740553807833047
1892,05-00_5,07-01_2,0.262132462103178
1893,05-00_5,07-01_3,0.3279159141216205
1894,05-00_5,07-01_4,0.3462254442125319
1895,05-00_5,07-01_5,0.3721091744600758
1896,05-01_0,05-01_0,1.0
1897,05-01_0,05-01_1,0.3157136327611862
1898,05-01_0,05-01_2,0.4443885512077573
1899,05-01_0,05-01_3,0.5039637120030822
1900,05-01_0,05-01_4,0.2641602793972978
1901,05-01_0,05-01_5,0.5376508203468975
1902,05-01_0,06-00_0,0.2831332597034294
1903,05-01_0,06-00_2,0.2169591974822955
1904,05-01_0,06-01_0,0.3052231406428136
1905,05-01_0,06-01_1,0.2313189572680393
1906,05-01_0,06-01_3,0.217122508311173
1907,05-01_0,06-01_4,0.2142325318839953
1908,05-01_0,06-01_5,0.2157998429000254
1909,05-01_0,07-01_2,0.2230700053606542
1910,05-01_0,07-01_3,0.2002077028413438
1911,05-01_1,05-01_1,1.0
1912,05-01_1,05-01_2,0.5842903746646751
1913,05-01_1,05-01_3,0.5809814696576917
1914,05-01_1,05-01_4,0.8382099011753922
1915,05-01_1,05-01_5,0.767521341970118
1916,05-01_1,06-01_1,0.2259734208864167
1917,05-01_1,06-01_5,0.2018365826242648
1918,05-01_1,07-00_1,0.2349405069690668
1919,05-01_1,07-00_5,0.2595600263201236
1920,05-01_1,07-01_1,0.2846114635200361
1921,05-01_1,07-01_3,0.3175905723665621
1922,05-01_1,07-01_4,0.2787212805630632
1923,05-01_1,07-01_5,0.3268790379385694
1924,05-01_2,05-01_2,1.0
1925,05-01_2,05-01_3,0.4103016577925567
1926,05-01_2,05-01_4,0.4889688823911727
1927,05-01_2,05-01_5,0.513332102284243
1928,05-01_2,06-01_1,0.2046013999225444
1929,05-01_2,06-01_2,0.2788766801439976
1930,05-01_2,06-01_4,0.206474767421941
1931,05-01_2,07-00_0,0.2179475133623311
1932,05-01_2,07-00_2,0.2269380023710051
1933,05-01_2,07-01_0,0.248735744201773
1934,05-01_2,asrsb_score,0.2011662537681749
1935,05-01_3,05-01_3,1.0
1936,05-01_3,05-01_4,0.6079765502536149
1937,05-01_3,05-01_5,0.8066241427371998
1938,05-01_3,06-01_1,0.2503938527575671
1939,05-01_3,06-01_3,0.253909727982496
1940,05-01_3,06-01_4,0.2084059973727759
1941,05-01_3,06-01_5,0.2637976391388247
1942,05-01_3,07-00_5,0.2036657073742527
1943,05-01_3,07-01_1,0.2437784082335975
1944,05-01_3,07-01_3,0.2439054771907522
1945,05-01_3,07-01_4,0.2811496454671521
1946,05-01_3,07-01_5,0.2276246956916333
1947,05-01_4,05-01_4,1.0
1948,05-01_4,05-01_5,0.5611447629966331
1949,05-01_4,06-01_1,0.2705585453256132
1950,05-01_4,06-01_4,0.246884528820149
1951,05-01_4,06-01_5,0.2235933125363876
1952,05-01_4,07-00_1,0.21342536206002
1953,05-01_4,07-00_5,0.213972390646834
1954,05-01_4,07-01_1,0.2788155269002932
1955,05-01_4,07-01_3,0.3131746387697621
1956,05-01_4,07-01_4,0.2799129031488
1957,05-01_4,07-01_5,0.3098374715547136
1958,05-01_5,05-01_5,1.0
1959,05-01_5,06-01_1,0.204470171067499
1960,05-01_5,06-01_5,0.2284395178625642
1961,05-01_5,07-00_2,0.2306039073926312
1962,05-01_5,07-00_5,0.2397972335182857
1963,05-01_5,07-01_1,0.2295929028607291
1964,05-01_5,07-01_3,0.2356881636555343
1965,05-01_5,07-01_4,0.2470893147187259
1966,05-01_5,07-01_5,0.2376939203226503
1967,06-00_0,06-00_0,1.0
1968,06-00_0,06-00_1,0.3554674070508656
1969,06-00_0,06-00_2,0.5127016060148745
1970,06-00_0,06-00_3,0.4220656667851806
1971,06-00_0,06-00_4,0.3667444105192724
1972,06-00_0,06-00_5,0.4324398418293773
1973,06-00_0,06-01_0,0.3979079914918998
1974,06-00_0,06-01_1,0.2075021669525227
1975,06-00_0,06-01_3,0.2246059909332325
1976,06-00_0,06-01_4,0.2080083083320842
1977,06-00_0,06-01_5,0.2551935666334327
1978,06-00_0,07-00_0,0.2677756443905437
1979,06-00_0,07-00_2,0.2734894577470847
1980,06-00_1,06-00_1,1.0
1981,06-00_1,06-00_2,0.5107832898253106
1982,06-00_1,06-00_3,0.8422039307454487
1983,06-00_1,06-00_4,0.9141803494949864
1984,06-00_1,06-00_5,0.8608426876090478
1985,06-00_1,06-01_1,0.332602828206208
1986,06-00_1,06-01_3,0.3082514932605455
1987,06-00_1,06-01_4,0.3134364222300895
1988,06-00_1,06-01_5,0.3003845213272451
1989,06-00_1,07-00_0,0.2294503042018175
1990,06-00_1,07-00_1,0.3173817795643832
1991,06-00_1,07-00_2,0.2990921760869038
1992,06-00_1,07-00_3,0.2695602957898969
1993,06-00_1,07-00_4,0.2688597977919186
1994,06-00_1,07-00_5,0.2684282808152849
1995,06-00_2,06-00_2,1.0
1996,06-00_2,06-00_3,0.493577631067787
1997,06-00_2,06-00_4,0.5115381377031667
1998,06-00_2,06-00_5,0.4867391637635174
1999,06-00_2,06-01_0,0.2523570578365284
2000,06-00_2,06-01_2,0.2530358895041359
2001,06-00_2,06-01_3,0.2166058425573596
2002,06-00_2,06-01_4,0.2154845968272035
2003,06-00_2,06-01_5,0.203610611913422
2004,06-00_2,07-00_1,0.2497093044522357
2005,06-00_2,07-00_2,0.3618378552080848
2006,06-00_2,07-00_4,0.2208117687638924
2007,06-00_2,07-00_5,0.2061202415897153
2008,06-00_3,06-00_3,1.0
2009,06-00_3,06-00_4,0.8847605632823898
2010,06-00_3,06-00_5,0.877086852548009
2011,06-00_3,06-01_1,0.2687711646604963
2012,06-00_3,06-01_3,0.3532943161765722
2013,06-00_3,06-01_4,0.2986810786874406
2014,06-00_3,06-01_5,0.2936823662870367
2015,06-00_3,07-00_0,0.2252832378979689
2016,06-00_3,07-00_1,0.2926924605114885
2017,06-00_3,07-00_2,0.2856588959413801
2018,06-00_3,07-00_3,0.2443086896583322
2019,06-00_3,07-00_4,0.2518138464297503
2020,06-00_3,07-00_5,0.2535839871319618
2021,06-00_4,06-00_4,1.0
2022,06-00_4,06-00_5,0.7748989793376961
2023,06-00_4,06-01_1,0.3121434359305104
2024,06-00_4,06-01_3,0.3376049477160774
2025,06-00_4,06-01_4,0.3631046158360292
2026,06-00_4,06-01_5,0.2878381965380594
2027,06-00_4,07-00_0,0.2084147086364652
2028,06-00_4,07-00_1,0.2975703119695676
2029,06-00_4,07-00_2,0.3046005793914553
2030,06-00_4,07-00_3,0.2367769740935668
2031,06-00_4,07-00_4,0.2654262699117766
2032,06-00_4,07-00_5,0.2374812122155522
2033,06-00_5,06-00_5,1.0
2034,06-00_5,06-01_0,0.2327847785187776
2035,06-00_5,06-01_1,0.2931483790490564
2036,06-00_5,06-01_3,0.3300687446885328
2037,06-00_5,06-01_4,0.2772976401598072
2038,06-00_5,06-01_5,0.3453765900997509
2039,06-00_5,07-00_0,0.2139304241466132
2040,06-00_5,07-00_1,0.3060406070888598
2041,06-00_5,07-00_2,0.2834624107245293
2042,06-00_5,07-00_3,0.2586541532848155
2043,06-00_5,07-00_4,0.2369500213395648
2044,06-00_5,07-00_5,0.2936466608914868
2045,06-01_0,06-01_0,1.0
2046,06-01_0,06-01_1,0.2859081277703252
2047,06-01_0,06-01_2,0.4694458429153769
2048,06-01_0,06-01_3,0.4251471225124177
2049,06-01_0,06-01_4,0.3262583820028321
2050,06-01_0,06-01_5,0.3771271098412433
2051,06-01_0,07-00_2,0.2340108012738118
2052,06-01_1,06-01_1,1.0
2053,06-01_1,06-01_2,0.4170873142019072
2054,06-01_1,06-01_3,0.7690566209075083
2055,06-01_1,06-01_4,0.8548400727596972
2056,06-01_1,06-01_5,0.8421603816358585
2057,06-01_1,07-00_1,0.2745063685702724
2058,06-01_1,07-00_2,0.2234473448489093
2059,06-01_1,07-00_3,0.2288876670933854
2060,06-01_1,07-00_4,0.2197164133589126
2061,06-01_1,07-00_5,0.2752243239427978
2062,06-01_1,07-01_1,0.2885073688206644
2063,06-01_1,07-01_2,0.2212531442189877
2064,06-01_1,07-01_3,0.2289871607345326
2065,06-01_1,07-01_4,0.2490492912467147
2066,06-01_1,07-01_5,0.2886097063716717
2067,06-01_2,06-01_2,1.0
2068,06-01_2,06-01_3,0.4159153409155458
2069,06-01_2,06-01_4,0.4392018025868218
2070,06-01_2,06-01_5,0.3775817532639205
2071,06-01_2,07-00_2,0.2410872098111149
2072,06-01_2,07-01_2,0.2289545383156753
2073,06-01_2,07-01_4,0.2030447680391494
2074,06-01_3,06-01_3,1.0
2075,06-01_3,06-01_4,0.855046975626414
2076,06-01_3,06-01_5,0.8293388401068885
2077,06-01_3,07-00_1,0.264319357681098
2078,06-01_3,07-00_2,0.2481101719479098
2079,06-01_3,07-00_3,0.2383750904302197
2080,06-01_3,07-00_4,0.2455063253922699
2081,06-01_3,07-00_5,0.2463463428357641
2082,06-01_3,07-01_1,0.2290631723446072
2083,06-01_3,07-01_5,0.216072743956217
2084,06-01_4,06-01_4,1.0
2085,06-01_4,06-01_5,0.7102990168457298
2086,06-01_4,07-00_1,0.2607899268820428
2087,06-01_4,07-00_2,0.2272180290338613
2088,06-01_4,07-00_3,0.2341213896656491
2089,06-01_4,07-00_4,0.2364829239690651
2090,06-01_4,07-00_5,0.2454360533476008
2091,06-01_4,07-01_1,0.2714181994908397
2092,06-01_4,07-01_2,0.2256266795285547
2093,06-01_4,07-01_3,0.2109386726081221
2094,06-01_4,07-01_4,0.2391157586521952
2095,06-01_4,07-01_5,0.2680993053306011
2096,06-01_5,06-01_5,1.0
2097,06-01_5,07-00_1,0.2780715504115119
2098,06-01_5,07-00_2,0.2604371042496593
2099,06-01_5,07-00_3,0.2252037612330584
2100,06-01_5,07-00_4,0.22383713306242
2101,06-01_5,07-00_5,0.2785273563323813
2102,06-01_5,07-01_1,0.2594348040385363
2103,06-01_5,07-01_4,0.2081476219513836
2104,06-01_5,07-01_5,0.2623112981119175
2105,07-00_0,07-00_0,1.0
2106,07-00_0,07-00_1,0.5694816712516673
2107,07-00_0,07-00_2,0.6033669746890792
2108,07-00_0,07-00_3,0.5469894090061022
2109,07-00_0,07-00_4,0.4986762390808497
2110,07-00_0,07-00_5,0.5888286222598139
2111,07-00_0,07-01_0,0.5335313156885402
2112,07-00_0,07-01_1,0.452062810963003
2113,07-00_0,07-01_2,0.4214282148189259
2114,07-00_0,07-01_3,0.3915585534841145
2115,07-00_0,07-01_4,0.3852554134706261
2116,07-00_0,07-01_5,0.475618899112642
2117,07-00_1,07-00_1,1.0
2118,07-00_1,07-00_2,0.5790957694426266
2119,07-00_1,07-00_3,0.8526927930590401
2120,07-00_1,07-00_4,0.8961834028931501
2121,07-00_1,07-00_5,0.9083518009467468
2122,07-00_1,07-01_0,0.3950338240097427
2123,07-00_1,07-01_1,0.4956734312569992
2124,07-00_1,07-01_2,0.2984131296848377
2125,07-00_1,07-01_3,0.434181230333096
2126,07-00_1,07-01_4,0.4402131774481772
2127,07-00_1,07-01_5,0.5023548064298988
2128,07-00_2,07-00_2,1.0
2129,07-00_2,07-00_3,0.4800157898945403
2130,07-00_2,07-00_4,0.5339015496114542
2131,07-00_2,07-00_5,0.527264207946518
2132,07-00_2,07-01_0,0.3682440240899058
2133,07-00_2,07-01_1,0.4064770996369589
2134,07-00_2,07-01_2,0.5078397944188408
2135,07-00_2,07-01_3,0.3124448358195123
2136,07-00_2,07-01_4,0.3395568969973055
2137,07-00_2,07-01_5,0.3925747142051788
2138,07-00_3,07-00_3,1.0
2139,07-00_3,07-00_4,0.8785401153158567
2140,07-00_3,07-00_5,0.8591098283509638
2141,07-00_3,07-01_0,0.3356236866763962
2142,07-00_3,07-01_1,0.4513409822152284
2143,07-00_3,07-01_2,0.2695851532072612
2144,07-00_3,07-01_3,0.4670785985895629
2145,07-00_3,07-01_4,0.4387245329056182
2146,07-00_3,07-01_5,0.4881170957862522
2147,07-00_4,07-00_4,1.0
2148,07-00_4,07-00_5,0.7731737067390301
2149,07-00_4,07-01_0,0.3356256180198873
2150,07-00_4,07-01_1,0.4274603367499217
2151,07-00_4,07-01_2,0.222878718926625
2152,07-00_4,07-01_3,0.4195374019778186
2153,07-00_4,07-01_4,0.4121463965831865
2154,07-00_4,07-01_5,0.4390214166238571
2155,07-00_5,07-00_5,1.0
2156,07-00_5,07-01_0,0.4197140356614128
2157,07-00_5,07-01_1,0.5173554619888663
2158,07-00_5,07-01_2,0.3390707787059981
2159,07-00_5,07-01_3,0.4526441514787411
2160,07-00_5,07-01_4,0.4631573381610254
2161,07-00_5,07-01_5,0.5395670490342517
2162,07-01_0,07-01_0,1.0
2163,07-01_0,07-01_1,0.5934194135139043
2164,07-01_0,07-01_2,0.6190740668291804
2165,07-01_0,07-01_3,0.5023369829213032
2166,07-01_0,07-01_4,0.5091572100636147
2167,07-01_0,07-01_5,0.6226760093340553
2168,07-01_1,07-01_1,1.0
2169,07-01_1,07-01_2,0.6098887980530469
2170,07-01_1,07-01_3,0.8594551370533485
2171,07-01_1,07-01_4,0.9287738618566264
2172,07-01_1,07-01_5,0.9363810945836376
2173,07-01_2,07-01_2,1.0
2174,07-01_2,07-01_3,0.4378921733143932
2175,07-01_2,07-01_4,0.5078057244337907
2176,07-01_2,07-01_5,0.5694751728706651
2177,07-01_3,07-01_3,1.0
2178,07-01_3,07-01_4,0.9322226067161218
2179,07-01_3,07-01_5,0.913932604259144
2180,07-01_4,07-01_4,1.0
2181,07-01_4,07-01_5,0.8876835479648579
2182,07-01_5,07-01_5,1.0
2183,dbi_score,dbi_score,1.0
2184,dbi_score,bai_score,0.6442682547066076
2185,dbi_score,asrsa_score,0.4655444704763184
2186,dbi_score,asrsb_score,0.3624090113770699
2187,dbi_score,oci_score,0.5544199103050467
2188,dbi_score,srq_score,0.73708229183601
2189,bai_score,bai_score,1.0
2190,bai_score,asrsa_score,0.363782136965905
2191,bai_score,asrsb_score,0.4410709726383541
2192,bai_score,oci_score,0.5661089008124568
2193,bai_score,srq_score,0.7288006861062992
2194,asrsa_score,asrsa_score,1.0
2195,asrsa_score,asrsb_score,0.463373279861308
2196,asrsa_score,oci_score,0.2929921814784854
2197,asrsa_score,srq_score,0.5335248225610298
2198,asrsb_score,asrsb_score,1.0
2199,asrsb_score,oci_score,0.4055988064868724
2200,asrsb_score,srq_score,0.4390223814031123
2201,oci_score,oci_score,1.0
2202,oci_score,srq_score,0.5496695885117815
2203,srq_score,srq_score,1.0
2204,age,age,1.0
