,col_a,col_b,rvalue
2965,04-01_3,05-00_3,0.20663957755784867
2966,04-01_3,05-00_4,0.21644524351656885
2967,04-01_3,05-00_5,0.2027108443962183
2968,04-01_3,05-01_0,0.12909811123365686
2969,04-01_3,05-01_1,0.21837945911105874
2970,04-01_3,05-01_2,0.17619101173720678
2971,04-01_3,05-01_3,0.18747964372920115
2972,04-01_3,05-01_4,0.2265079537031278
2973,04-01_3,05-01_5,0.15361534421619516
2974,04-01_3,06-00_0,0.15647207789245454
2975,04-01_3,06-00_1,0.22014312261834976
2976,04-01_3,06-00_2,0.13076725491615074
2977,04-01_3,06-00_3,0.19119516297408357
2978,04-01_3,06-00_4,0.21550365211087544
2979,04-01_3,06-00_5,0.1969659007041812
2980,04-01_3,06-01_0,0.20128793970754785
2981,04-01_3,06-01_1,0.40985737787622917
2982,04-01_3,06-01_2,0.24656521842146154
2983,04-01_3,06-01_3,0.3555347392413056
2984,04-01_3,06-01_4,0.39101446781723975
2985,04-01_3,06-01_5,0.38366608869946
2986,04-01_3,07-00_0,0.31089452610533524
2987,04-01_3,07-00_1,0.370634654729511
2988,04-01_3,07-00_2,0.29494542177878025
2989,04-01_3,07-00_3,0.3754329195139485
2990,04-01_3,07-00_4,0.33588574295155965
2991,04-01_3,07-00_5,0.36498655060578417
2992,04-01_3,07-01_0,0.36804395349064084
2993,04-01_3,07-01_1,0.5479002578957676
2994,04-01_3,07-01_2,0.28340078296689514
2995,04-01_3,07-01_3,0.6098990677417799
2996,04-01_3,07-01_4,0.5878077634567939
2997,04-01_3,07-01_5,0.563333608256698
2998,04-01_4,04-01_4,1.0
2999,04-01_4,04-01_5,0.8330378175375404
3000,04-01_4,05-00_0,0.1184907935114989
3001,04-01_4,05-00_1,0.1934102652867647
3002,04-01_4,05-00_2,0.11497127208312632
3003,04-01_4,05-00_3,0.2529427262994234
3004,04-01_4,05-00_4,0.20514839122079756
3005,04-01_4,05-00_5,0.2250267230091109
3006,04-01_4,05-01_0,0.15128895762375053
3007,04-01_4,05-01_1,0.18169586319202807
3008,04-01_4,05-01_2,0.17934870866424868
3009,04-01_4,05-01_3,0.23812743882956217
3010,04-01_4,05-01_4,0.19065618689699387
3011,04-01_4,05-01_5,0.18573602757765797
3012,04-01_4,06-00_0,0.15491029695905256
3013,04-01_4,06-00_1,0.2644985681705659
3014,04-01_4,06-00_2,0.17227132541883147
3015,04-01_4,06-00_3,0.23691915461880525
3016,04-01_4,06-00_4,0.25417644437470743
3017,04-01_4,06-00_5,0.23538867987252307
3018,04-01_4,06-01_0,0.18516339406132748
3019,04-01_4,06-01_1,0.4155130808695659
3020,04-01_4,06-01_2,0.25298191096058115
3021,04-01_4,06-01_3,0.35748790944508124
3022,04-01_4,06-01_4,0.40868655155464817
3023,04-01_4,06-01_5,0.3894013802152107
3024,04-01_4,07-00_0,0.31379225454206827
3025,04-01_4,07-00_1,0.4009780970744713
3026,04-01_4,07-00_2,0.32074398432063533
3027,04-01_4,07-00_3,0.40218217183325944
3028,04-01_4,07-00_4,0.37294824039665064
3029,04-01_4,07-00_5,0.4070201238637636
3030,04-01_4,07-01_0,0.34693716307031613
3031,04-01_4,07-01_1,0.5760477280477613
3032,04-01_4,07-01_2,0.33902869232985505
3033,04-01_4,07-01_3,0.5668969385785279
3034,04-01_4,07-01_4,0.6234210472612719
3035,04-01_4,07-01_5,0.5326806338611723
3036,04-01_5,04-01_5,1.0
3037,04-01_5,05-00_1,0.25501648707260477
3038,04-01_5,05-00_2,0.15662429591041685
3039,04-01_5,05-00_3,0.23714285714617228
3040,04-01_5,05-00_4,0.2666694257316795
3041,04-01_5,05-00_5,0.23295170234139304
3042,04-01_5,05-01_0,0.12863700818405804
3043,04-01_5,05-01_1,0.25357008416014065
3044,04-01_5,05-01_2,0.18036956804140186
3045,04-01_5,05-01_3,0.2282146039579339
3046,04-01_5,05-01_4,0.27863653307151176
3047,04-01_5,05-01_5,0.17820596097302027
3048,04-01_5,06-00_0,0.15604549677401972
3049,04-01_5,06-00_1,0.23989072955429
3050,04-01_5,06-00_2,0.12396264950085514
3051,04-01_5,06-00_3,0.192458179252025
3052,04-01_5,06-00_4,0.22904925285223177
3053,04-01_5,06-00_5,0.21848985846689756
3054,04-01_5,06-01_0,0.2156206993523629
3055,04-01_5,06-01_1,0.4230065338488189
3056,04-01_5,06-01_2,0.2592151504626852
3057,04-01_5,06-01_3,0.3645528076159975
3058,04-01_5,06-01_4,0.4136010632465443
3059,04-01_5,06-01_5,0.3936859222510262
3060,04-01_5,07-00_0,0.3715207593869211
3061,04-01_5,07-00_1,0.38463495498227906
3062,04-01_5,07-00_2,0.3505078082156735
3063,04-01_5,07-00_3,0.35466397704985775
3064,04-01_5,07-00_4,0.32461311533771026
3065,04-01_5,07-00_5,0.39673070444608094
3066,04-01_5,07-01_0,0.4759626100693812
3067,04-01_5,07-01_1,0.5986358657081909
3068,04-01_5,07-01_2,0.3993173717859591
3069,04-01_5,07-01_3,0.5826413426764172
3070,04-01_5,07-01_4,0.5832188187933202
3071,04-01_5,07-01_5,0.613535730959434
3072,05-00_0,05-00_0,1.0
3073,05-00_0,05-00_1,0.3328731415314146
3074,05-00_0,05-00_2,0.5796004791838812
3075,05-00_0,05-00_3,0.5243909718232219
3076,05-00_0,05-00_4,0.32431949287243766
3077,05-00_0,05-00_5,0.5179301998439549
3078,05-00_0,05-01_0,0.5702822532508433
3079,05-00_0,05-01_1,0.24787318257940405
3080,05-00_0,05-01_2,0.3240199405647936
3081,05-00_0,05-01_3,0.33726369239805887
3082,05-00_0,05-01_4,0.18313438670672383
3083,05-00_0,05-01_5,0.4061645052497641
3084,05-00_0,06-00_0,0.2602261979789772
3085,05-00_0,06-00_2,0.16616818118055415
3086,05-00_0,06-01_0,0.18645084658459224
3087,05-00_0,06-01_1,0.14846229930382737
3088,05-00_0,06-01_3,0.11884191784018178
3089,05-00_0,06-01_4,0.10328230126611652
3090,05-00_0,06-01_5,0.15219342554739831
3091,05-00_0,07-00_0,0.19785104844997756
3092,05-00_0,07-00_1,0.14883181951304536
3093,05-00_0,07-00_2,0.250784400977401
3094,05-00_0,07-00_3,0.15745446011854622
3095,05-00_0,07-00_4,0.13032074320486178
3096,05-00_0,07-00_5,0.20138792006053535
3097,05-00_0,07-01_0,0.14746187223296597
3098,05-00_0,07-01_1,0.15483244261316617
3099,05-00_0,07-01_2,0.14182335334337343
3100,05-00_0,07-01_3,0.1851411628883469
3101,05-00_0,07-01_4,0.17068110987007004
3102,05-00_0,07-01_5,0.17203200145782452
3103,05-00_0,asrsb_score,0.17899394146217332
3104,05-00_0,oci_score,0.11956380730306453
3105,05-00_1,05-00_1,1.0
3106,05-00_1,05-00_2,0.6465304457492631
3107,05-00_1,05-00_3,0.7592353106468073
3108,05-00_1,05-00_4,0.9174795107795695
3109,05-00_1,05-00_5,0.8364109859799508
3110,05-00_1,05-01_0,0.2226129858780735
3111,05-00_1,05-01_1,0.6515875628995612
3112,05-00_1,05-01_2,0.41139329320992296
3113,05-00_1,05-01_3,0.39410418818280407
3114,05-00_1,05-01_4,0.5484351319219255
3115,05-00_1,05-01_5,0.5208085139614608
3116,05-00_1,06-00_0,0.11459662876842236
3117,05-00_1,06-01_1,0.23721287878193337
3118,05-00_1,06-01_3,0.14817123822113504
3119,05-00_1,06-01_4,0.18772812698961092
3120,05-00_1,06-01_5,0.21362697448088397
3121,05-00_1,07-00_0,0.2534668025621686
3122,05-00_1,07-00_1,0.3185731041865149
3123,05-00_1,07-00_2,0.24777872807875898
3124,05-00_1,07-00_3,0.2544170032126068
3125,05-00_1,07-00_4,0.20944404722550894
3126,05-00_1,07-00_5,0.37315787659509353
3127,05-00_1,07-01_0,0.3023137126731916
3128,05-00_1,07-01_1,0.39858032868134285
3129,05-00_1,07-01_2,0.2423516398581548
3130,05-00_1,07-01_3,0.3333265543655559
3131,05-00_1,07-01_4,0.3456607831211605
3132,05-00_1,07-01_5,0.38674891002401873
3133,05-00_1,dbi_score,0.13916294641944674
3134,05-00_1,bai_score,0.11979453549526643
3135,05-00_1,asrsa_score,0.10194096923265203
3136,05-00_1,asrsb_score,0.18109025405097906
3137,05-00_1,oci_score,0.12679316624539963
3138,05-00_1,srq_score,0.12668931448542733
3139,05-00_2,05-00_2,1.0
3140,05-00_2,05-00_3,0.556714566627692
3141,05-00_2,05-00_4,0.6244826866356398
3142,05-00_2,05-00_5,0.5883368592678584
3143,05-00_2,05-01_0,0.3033855926307412
3144,05-00_2,05-01_1,0.44704731640427553
3145,05-00_2,05-01_2,0.5781503355929619
3146,05-00_2,05-01_3,0.2921232564345758
3147,05-00_2,05-01_4,0.38758169119286173
3148,05-00_2,05-01_5,0.38508329102527483
3149,05-00_2,06-00_0,0.1998902395456296
3150,05-00_2,06-00_1,0.12442632954340223
3151,05-00_2,06-00_2,0.1817181868898465
3152,05-00_2,06-00_3,0.12551290520217534
3153,05-00_2,06-00_4,0.1574810155750287
3154,05-00_2,06-00_5,0.10496493074827098
3155,05-00_2,06-01_0,0.11956416958469365
3156,05-00_2,06-01_1,0.1977506422954098
3157,05-00_2,06-01_2,0.13143207290775802
3158,05-00_2,06-01_3,0.15316228473350513
3159,05-00_2,06-01_4,0.17873470539246974
3160,05-00_2,06-01_5,0.15897510831649916
3161,05-00_2,07-00_0,0.28509272331783964
3162,05-00_2,07-00_1,0.28793452210894127
3163,05-00_2,07-00_2,0.28974100667870756
3164,05-00_2,07-00_3,0.2415780375013426
3165,05-00_2,07-00_4,0.1964114408866474
3166,05-00_2,07-00_5,0.3295565509204233
3167,05-00_2,07-01_0,0.2502074891324156
3168,05-00_2,07-01_1,0.15870378364336257
3169,05-00_2,07-01_2,0.17645830827405698
3170,05-00_2,07-01_3,0.13793805428076134
3171,05-00_2,07-01_4,0.1386942848097256
3172,05-00_2,07-01_5,0.17781295844420883
3173,05-00_2,bai_score,0.10004113730180361
3174,05-00_2,asrsb_score,0.21228819020113493
3175,05-00_2,oci_score,0.10143975273129321
3176,05-00_2,srq_score,0.10100300663714439
3177,05-00_3,05-00_3,1.0
3178,05-00_3,05-00_4,0.7718637716770523
3179,05-00_3,05-00_5,0.8461135633725059
3180,05-00_3,05-01_0,0.3167493591013782
3181,05-00_3,05-01_1,0.5065405707262632
3182,05-00_3,05-01_2,0.3644451426852697
3183,05-00_3,05-01_3,0.5574676860863031
3184,05-00_3,05-01_4,0.4297301758008689
3185,05-00_3,05-01_5,0.5626573317485707
3186,05-00_3,06-00_0,0.1112733350316196
3187,05-00_3,06-01_0,0.11596984969151447
3188,05-00_3,06-01_1,0.21724761436517137
3189,05-00_3,06-01_2,0.10962420488123044
3190,05-00_3,06-01_3,0.13952403880264003
3191,05-00_3,06-01_4,0.1290462941782546
3192,05-00_3,06-01_5,0.22257631206929648
3193,05-00_3,07-00_0,0.20962343070897643
3194,05-00_3,07-00_1,0.29188798004065775
3195,05-00_3,07-00_2,0.24583306683399428
3196,05-00_3,07-00_3,0.27795625466035107
3197,05-00_3,07-00_4,0.24887331323772163
3198,05-00_3,07-00_5,0.3554016407317897
3199,05-00_3,07-01_0,0.23751272592975992
3200,05-00_3,07-01_1,0.35389829309810383
3201,05-00_3,07-01_2,0.16801567088220137
3202,05-00_3,07-01_3,0.3486681301903577
3203,05-00_3,07-01_4,0.3568409229269338
3204,05-00_3,07-01_5,0.3536949533659271
3205,05-00_3,dbi_score,0.11747031051445504
3206,05-00_3,asrsb_score,0.173702300177404
3207,05-00_3,oci_score,0.16535700608356568
3208,05-00_4,05-00_4,0.9999999999999999
3209,05-00_4,05-00_5,0.70379317521958
3210,05-00_4,05-01_0,0.19787191853749755
3211,05-00_4,05-01_1,0.6123894899777638
3212,05-00_4,05-01_2,0.3789405907968407
3213,05-00_4,05-01_3,0.39377649933789494
3214,05-00_4,05-01_4,0.6061822512036904
3215,05-00_4,05-01_5,0.43414447791852306
3216,05-00_4,06-00_0,0.12355074744770932
3217,05-00_4,06-01_0,0.13430028825068852
3218,05-00_4,06-01_1,0.24732351303476802
3219,05-00_4,06-01_3,0.1675587252710401
3220,05-00_4,06-01_4,0.19933724275467532
3221,05-00_4,06-01_5,0.22119137095296618
3222,05-00_4,07-00_0,0.2253618831380437
3223,05-00_4,07-00_1,0.3483104982031767
3224,05-00_4,07-00_2,0.22673172366859087
3225,05-00_4,07-00_3,0.2860339890270398
3226,05-00_4,07-00_4,0.27427260657983493
3227,05-00_4,07-00_5,0.3786654960777413
3228,05-00_4,07-01_0,0.2877418250084135
3229,05-00_4,07-01_1,0.38022709105133756
3230,05-00_4,07-01_2,0.18954710203565525
3231,05-00_4,07-01_3,0.3524140263510455
3232,05-00_4,07-01_4,0.34791168892307867
3233,05-00_4,07-01_5,0.37959300799676254
3234,05-00_4,dbi_score,0.12498348587035893
3235,05-00_4,bai_score,0.1369614678476028
3236,05-00_4,asrsa_score,0.10439558032604654
3237,05-00_4,asrsb_score,0.17092615728902644
3238,05-00_4,oci_score,0.11586695917180362
3239,05-00_4,srq_score,0.12756518964037764
3240,05-00_5,05-00_5,1.0
3241,05-00_5,05-01_0,0.31418416885232037
3242,05-00_5,05-01_1,0.5497262206389819
3243,05-00_5,05-01_2,0.3809703355990585
3244,05-00_5,05-01_3,0.5158313250759046
3245,05-00_5,05-01_4,0.39984535625380974
3246,05-00_5,05-01_5,0.671237194801712
3247,05-00_5,06-00_0,0.12225238564448715
3248,05-00_5,06-01_1,0.21559453120857833
3249,05-00_5,06-01_3,0.1354490428156044
3250,05-00_5,06-01_4,0.14628793922204744
3251,05-00_5,06-01_5,0.20931328620480075
3252,05-00_5,07-00_0,0.25118648808960004
3253,05-00_5,07-00_1,0.27092491706783767
3254,05-00_5,07-00_2,0.3172088823483961
3255,05-00_5,07-00_3,0.2350855839330499
3256,05-00_5,07-00_4,0.17598408741683663
3257,05-00_5,07-00_5,0.34475525016001834
3258,05-00_5,07-01_0,0.26206140719387677
3259,05-00_5,07-01_1,0.3740553807833047
3260,05-00_5,07-01_2,0.26213246210317803
3261,05-00_5,07-01_3,0.3279159141216205
3262,05-00_5,07-01_4,0.3462254442125319
3263,05-00_5,07-01_5,0.37210917446007585
3264,05-00_5,dbi_score,0.12113857141373674
3265,05-00_5,bai_score,0.1006687643293994
3266,05-00_5,asrsb_score,0.18486216483956464
3267,05-00_5,oci_score,0.1553501239817738
3268,05-01_0,05-01_0,1.0
3269,05-01_0,05-01_1,0.31571363276118625
3270,05-01_0,05-01_2,0.44438855120775733
3271,05-01_0,05-01_3,0.5039637120030822
3272,05-01_0,05-01_4,0.26416027939729786
3273,05-01_0,05-01_5,0.5376508203468975
3274,05-01_0,06-00_0,0.28313325970342945
3275,05-01_0,06-00_2,0.21695919748229558
3276,05-01_0,06-01_0,0.30522314064281364
3277,05-01_0,06-01_1,0.23131895726803936
3278,05-01_0,06-01_2,0.18386060889579514
3279,05-01_0,06-01_3,0.21712250831117305
3280,05-01_0,06-01_4,0.21423253188399535
3281,05-01_0,06-01_5,0.2157998429000254
3282,05-01_0,07-00_0,0.16740746646126814
3283,05-01_0,07-00_1,0.10898228521063819
3284,05-01_0,07-00_2,0.1830596030867449
3285,05-01_0,07-00_3,0.12140773873064535
3286,05-01_0,07-00_5,0.15165262667150825
3287,05-01_0,07-01_0,0.11333731330677514
3288,05-01_0,07-01_1,0.15629792536939288
3289,05-01_0,07-01_2,0.2230700053606542
3290,05-01_0,07-01_3,0.20020770284134387
3291,05-01_0,07-01_4,0.1894056648643653
3292,05-01_0,07-01_5,0.17576790386651608
3293,05-01_0,asrsb_score,0.10758836566540873
3294,05-01_1,05-01_1,1.0
3295,05-01_1,05-01_2,0.5842903746646751
3296,05-01_1,05-01_3,0.5809814696576917
3297,05-01_1,05-01_4,0.8382099011753922
3298,05-01_1,05-01_5,0.767521341970118
3299,05-01_1,06-00_0,0.10873963796897759
3300,05-01_1,06-01_1,0.2259734208864167
3301,05-01_1,06-01_2,0.13406110078671918
3302,05-01_1,06-01_3,0.13717158585148134
3303,05-01_1,06-01_4,0.16690791778478567
3304,05-01_1,06-01_5,0.20183658262426488
3305,05-01_1,07-00_0,0.16851686369465113
3306,05-01_1,07-00_1,0.23494050696906685
3307,05-01_1,07-00_2,0.19290998179692695
3308,05-01_1,07-00_3,0.19440884027737743
3309,05-01_1,07-00_4,0.1720796778348032
3310,05-01_1,07-00_5,0.2595600263201236
3311,05-01_1,07-01_0,0.18718367138084208
3312,05-01_1,07-01_1,0.2846114635200361
3313,05-01_1,07-01_2,0.12795422332331863
3314,05-01_1,07-01_3,0.31759057236656213
3315,05-01_1,07-01_4,0.2787212805630632
3316,05-01_1,07-01_5,0.32687903793856943
3317,05-01_1,oci_score,0.10049693162119709
3318,05-01_2,05-01_2,1.0
3319,05-01_2,05-01_3,0.4103016577925567
3320,05-01_2,05-01_4,0.48896888239117275
3321,05-01_2,05-01_5,0.513332102284243
3322,05-01_2,06-00_0,0.1748260345476124
3323,05-01_2,06-00_1,0.14050642372033054
3324,05-01_2,06-00_2,0.17559665687659998
3325,05-01_2,06-00_3,0.14277869917114558
3326,05-01_2,06-00_4,0.17019767951828615
3327,05-01_2,06-00_5,0.10315265526112305
3328,05-01_2,06-01_0,0.1614598300273526
3329,05-01_2,06-01_1,0.20460139992254447
3330,05-01_2,06-01_2,0.2788766801439976
3331,05-01_2,06-01_3,0.19462555000801002
3332,05-01_2,06-01_4,0.20647476742194104
3333,05-01_2,06-01_5,0.18378606592971
3334,05-01_2,07-00_0,0.2179475133623311
3335,05-01_2,07-00_1,0.17948989630825593
3336,05-01_2,07-00_2,0.22693800237100514
3337,05-01_2,07-00_3,0.1458816959332048
3338,05-01_2,07-00_4,0.1280727661342096
3339,05-01_2,07-00_5,0.19755699724921344
3340,05-01_2,07-01_0,0.24873574420177305
3341,05-01_2,07-01_1,0.1534816528590129
3342,05-01_2,07-01_2,0.16566230603918025
3343,05-01_2,07-01_3,0.1701692727123851
3344,05-01_2,07-01_4,0.1580209932561339
3345,05-01_2,07-01_5,0.18034928934596703
3346,05-01_2,bai_score,0.1335923191948241
3347,05-01_2,asrsb_score,0.20116625376817493
3348,05-01_2,oci_score,0.13074041506273335
3349,05-01_3,05-01_3,1.0
3350,05-01_3,05-01_4,0.6079765502536149
3351,05-01_3,05-01_5,0.8066241427371998
3352,05-01_3,06-00_0,0.12809484767171456
3353,05-01_3,06-01_0,0.15314753842753284
3354,05-01_3,06-01_1,0.25039385275756715
3355,05-01_3,06-01_2,0.17812128655558068
3356,05-01_3,06-01_3,0.25390972798249606
3357,05-01_3,06-01_4,0.2084059973727759
3358,05-01_3,06-01_5,0.26379763913882476
3359,05-01_3,07-00_0,0.14694846723046195
3360,05-01_3,07-00_1,0.15894221287301474
3361,05-01_3,07-00_2,0.16694484401293483
3362,05-01_3,07-00_3,0.15746862659702587
3363,05-01_3,07-00_4,0.15474398490679964
3364,05-01_3,07-00_5,0.20366570737425274
3365,05-01_3,07-01_0,0.17356876259352066
3366,05-01_3,07-01_1,0.24377840823359753
3367,05-01_3,07-01_2,0.13260643338026493
3368,05-01_3,07-01_3,0.24390547719075223
3369,05-01_3,07-01_4,0.28114964546715215
3370,05-01_3,07-01_5,0.22762469569163335
3371,05-01_4,05-01_4,1.0
3372,05-01_4,05-01_5,0.5611447629966331
3373,05-01_4,06-00_0,0.11798417720328405
3374,05-01_4,06-00_1,0.10839616366539583
3375,05-01_4,06-00_4,0.10175276538011405
3376,05-01_4,06-01_1,0.2705585453256132
3377,05-01_4,06-01_2,0.1408660265176135
3378,05-01_4,06-01_3,0.19485057097630515
3379,05-01_4,06-01_4,0.24688452882014905
3380,05-01_4,06-01_5,0.2235933125363876
3381,05-01_4,07-00_0,0.15871221985944906
3382,05-01_4,07-00_1,0.21342536206002008
3383,05-01_4,07-00_2,0.17361126506758384
3384,05-01_4,07-00_3,0.18998659350037347
3385,05-01_4,07-00_4,0.191132249933116
3386,05-01_4,07-00_5,0.21397239064683404
3387,05-01_4,07-01_0,0.19435300287024412
3388,05-01_4,07-01_1,0.2788155269002932
3389,05-01_4,07-01_2,0.11937703843845808
3390,05-01_4,07-01_3,0.31317463876976215
3391,05-01_4,07-01_4,0.2799129031488
3392,05-01_4,07-01_5,0.30983747155471364
3393,05-01_5,05-01_5,0.9999999999999999
3394,05-01_5,06-00_0,0.12691896414180448
3395,05-01_5,06-00_5,0.10358757682201268
3396,05-01_5,06-01_1,0.20447017106749907
3397,05-01_5,06-01_2,0.14678548502988265
3398,05-01_5,06-01_3,0.1731928735462696
3399,05-01_5,06-01_4,0.13434560091470935
3400,05-01_5,06-01_5,0.2284395178625642
3401,05-01_5,07-00_0,0.15547726248990507
3402,05-01_5,07-00_1,0.18139437976232933
3403,05-01_5,07-00_2,0.23060390739263123
3404,05-01_5,07-00_3,0.15999649796431262
3405,05-01_5,07-00_4,0.12544584153653468
3406,05-01_5,07-00_5,0.23979723351828577
3407,05-01_5,07-01_0,0.13764276533900302
3408,05-01_5,07-01_1,0.22959290286072914
3409,05-01_5,07-01_2,0.17253600361807847
3410,05-01_5,07-01_3,0.23568816365553433
3411,05-01_5,07-01_4,0.24708931471872597
3412,05-01_5,07-01_5,0.23769392032265038
3413,05-01_5,asrsb_score,0.10540707460248613
3414,05-01_5,oci_score,0.10843157006671894
3415,06-00_0,06-00_0,1.0
3416,06-00_0,06-00_1,0.3554674070508656
3417,06-00_0,06-00_2,0.5127016060148745
3418,06-00_0,06-00_3,0.4220656667851806
3419,06-00_0,06-00_4,0.3667444105192724
3420,06-00_0,06-00_5,0.43243984182937734
3421,06-00_0,06-01_0,0.39790799149189987
3422,06-00_0,06-01_1,0.20750216695252274
3423,06-00_0,06-01_2,0.18078858374146242
3424,06-00_0,06-01_3,0.22460599093323258
3425,06-00_0,06-01_4,0.20800830833208422
3426,06-00_0,06-01_5,0.25519356663343273
3427,06-00_0,07-00_0,0.2677756443905437
3428,06-00_0,07-00_1,0.1941686235516701
3429,06-00_0,07-00_2,0.2734894577470847
3430,06-00_0,07-00_3,0.16036252456646985
3431,06-00_0,07-00_4,0.1860893386644757
3432,06-00_0,07-00_5,0.15121430886663415
3433,06-00_0,07-01_0,0.16330830084078943
3434,06-00_0,07-01_3,0.1296509216486841
3435,06-00_0,07-01_4,0.10877313758205867
3436,06-00_0,07-01_5,0.10479626489386033
3437,06-00_0,asrsb_score,0.10754066151279408
3438,06-00_1,06-00_1,1.0
3439,06-00_1,06-00_2,0.5107832898253106
3440,06-00_1,06-00_3,0.8422039307454487
3441,06-00_1,06-00_4,0.9141803494949864
3442,06-00_1,06-00_5,0.8608426876090478
3443,06-00_1,06-01_0,0.18366479704106947
3444,06-00_1,06-01_1,0.33260282820620807
3445,06-00_1,06-01_2,0.17692783268448325
3446,06-00_1,06-01_3,0.3082514932605455
3447,06-00_1,06-01_4,0.3134364222300895
3448,06-00_1,06-01_5,0.30038452132724514
3449,06-00_1,07-00_0,0.22945030420181758
3450,06-00_1,07-00_1,0.31738177956438324
3451,06-00_1,07-00_2,0.29909217608690386
3452,06-00_1,07-00_3,0.26956029578989693
3453,06-00_1,07-00_4,0.26885979779191865
3454,06-00_1,07-00_5,0.2684282808152849
3455,06-00_1,07-01_0,0.12847159834086164
3456,06-00_2,06-00_2,0.9999999999999999
3457,06-00_2,06-00_3,0.49357763106778707
3458,06-00_2,06-00_4,0.5115381377031667
3459,06-00_2,06-00_5,0.4867391637635174
3460,06-00_2,06-01_0,0.2523570578365284
3461,06-00_2,06-01_1,0.19208068933886127
3462,06-00_2,06-01_2,0.2530358895041359
3463,06-00_2,06-01_3,0.21660584255735968
3464,06-00_2,06-01_4,0.21548459682720353
3465,06-00_2,06-01_5,0.203610611913422
3466,06-00_2,07-00_0,0.18191752082554039
3467,06-00_2,07-00_1,0.24970930445223577
3468,06-00_2,07-00_2,0.36183785520808487
3469,06-00_2,07-00_3,0.19564992130898218
3470,06-00_2,07-00_4,0.2208117687638924
3471,06-00_2,07-00_5,0.2061202415897153
3472,06-00_3,06-00_3,1.0
3473,06-00_3,06-00_4,0.8847605632823898
3474,06-00_3,06-00_5,0.877086852548009
3475,06-00_3,06-01_0,0.1825414241270881
3476,06-00_3,06-01_1,0.2687711646604963
3477,06-00_3,06-01_2,0.1260891516251567
3478,06-00_3,06-01_3,0.3532943161765722
3479,06-00_3,06-01_4,0.2986810786874406
3480,06-00_3,06-01_5,0.29368236628703676
3481,06-00_3,07-00_0,0.2252832378979689
3482,06-00_3,07-00_1,0.2926924605114885
3483,06-00_3,07-00_2,0.2856588959413801
3484,06-00_3,07-00_3,0.24430868965833225
3485,06-00_3,07-00_4,0.25181384642975035
3486,06-00_3,07-00_5,0.2535839871319618
3487,06-00_3,bai_score,-0.11773462731404691
3488,06-00_3,oci_score,-0.10792374812562172
3489,06-00_4,06-00_4,1.0
3490,06-00_4,06-00_5,0.7748989793376961
3491,06-00_4,06-01_0,0.15732769009191547
3492,06-00_4,06-01_1,0.31214343593051047
3493,06-00_4,06-01_2,0.1542139957331797
3494,06-00_4,06-01_3,0.3376049477160774
3495,06-00_4,06-01_4,0.36310461583602927
3496,06-00_4,06-01_5,0.2878381965380594
3497,06-00_4,07-00_0,0.20841470863646525
3498,06-00_4,07-00_1,0.2975703119695676
3499,06-00_4,07-00_2,0.3046005793914553
3500,06-00_4,07-00_3,0.23677697409356682
3501,06-00_4,07-00_4,0.2654262699117766
3502,06-00_4,07-00_5,0.2374812122155522
3503,06-00_5,06-00_5,0.9999999999999999
3504,06-00_5,06-01_0,0.23278477851877769
3505,06-00_5,06-01_1,0.29314837904905644
3506,06-00_5,06-01_2,0.1551156293469574
3507,06-00_5,06-01_3,0.3300687446885328
3508,06-00_5,06-01_4,0.27729764015980723
3509,06-00_5,06-01_5,0.34537659009975097
3510,06-00_5,07-00_0,0.21393042414661328
3511,06-00_5,07-00_1,0.30604060708885983
3512,06-00_5,07-00_2,0.2834624107245293
3513,06-00_5,07-00_3,0.2586541532848155
3514,06-00_5,07-00_4,0.23695002133956483
3515,06-00_5,07-00_5,0.2936466608914868
3516,06-00_5,07-01_0,0.11092098217438208
3517,06-00_5,07-01_5,0.10632479348821003
3518,06-00_5,bai_score,-0.11502027591720856
3519,06-01_0,06-01_0,1.0
3520,06-01_0,06-01_1,0.2859081277703252
3521,06-01_0,06-01_2,0.46944584291537694
3522,06-01_0,06-01_3,0.42514712251241776
3523,06-01_0,06-01_4,0.3262583820028321
3524,06-01_0,06-01_5,0.3771271098412433
3525,06-01_0,07-00_0,0.17251065470629934
3526,06-01_0,07-00_1,0.18679613827125927
3527,06-01_0,07-00_2,0.2340108012738118
3528,06-01_0,07-00_3,0.1923612227578903
3529,06-01_0,07-00_4,0.17718040001896682
3530,06-01_0,07-00_5,0.16470039134598757
3531,06-01_0,07-01_0,0.10422517423564445
3532,06-01_0,07-01_1,0.18803178236586043
3533,06-01_0,07-01_2,0.18135957065980401
3534,06-01_0,07-01_3,0.18466875251988044
3535,06-01_0,07-01_4,0.17385267272482205
3536,06-01_0,07-01_5,0.17896040020704843
3537,06-01_1,06-01_1,1.0
3538,06-01_1,06-01_2,0.41708731420190726
3539,06-01_1,06-01_3,0.7690566209075083
3540,06-01_1,06-01_4,0.8548400727596972
3541,06-01_1,06-01_5,0.8421603816358585
3542,06-01_1,07-00_0,0.13615793563931067
3543,06-01_1,07-00_1,0.2745063685702724
3544,06-01_1,07-00_2,0.22344734484890932
3545,06-01_1,07-00_3,0.2288876670933854
3546,06-01_1,07-00_4,0.21971641335891268
3547,06-01_1,07-00_5,0.2752243239427978
3548,06-01_1,07-01_0,0.19788983026777715
3549,06-01_1,07-01_1,0.28850736882066447
3550,06-01_1,07-01_2,0.22125314421898773
3551,06-01_1,07-01_3,0.22898716073453262
